,prvdr_id,frst_nm,lst_nm,adrs_id,adr_ln_1,cty,st,zip,org_pac_id,phn_numbr,NPI
3375,42308066,TAYLOR,NICHOLAS,PA180151000BE801XXSTXX300,2435 W BELVEDERE AVE,PORTLAND,,10151000,,4845030055,
3376,180151000,,TAYLOR,,801 OSTRUM ST,BETHLEHEM,P,42301244,609798333,4845034500,1659472728
3377,42247546,DARIUS,TYLOR,,,BETHLEHEM,P,,6709798333,4845263060,1659472728
3378,180151000,,TAYLOR,,801 OSTRUM ST,BETHLEHEM,,42301244,6709798333,4845264444,
3379,4301244,NCHOLAS,GOLDSZMIDT,P180151000BE801XXSTXX300,,,PA,,5799694063,4845264495,1457375891
3380,4301244,NCHOLAS,BALL,,81 OSTRUM ST,BETHLEHEM,PA,,609798333,4845264558,
3381,,NICHOLAS,TAYLOR,PA180151000BE801XXSTXX300,81 OSTRUM ST,,,76401902,6709798333,4845264641,1659472728
3382,42301244,NCHOLAS,MYERS,,81 OSTRUM ST,BTHLEHEM,PA,180151000,,4845264761,1215090527
3383,,,,,801 OSTRUM ST,BETHLEHEM,PA,180151000,,4845267576,1659472728
3384,42301244,TAYLOR,NICHOLAS,PA180151000BE801XXSTXX300,1601 NW 12TH AVE 1ST FL,CHERRY HILL,NC,21385502,3274795109,4845268142,1205910825
3385,,TAYLOR,NICHOLAS,,,BTHLEHEM,PA,334427753,3072425297,6106287920,
3386,42301244,,SWANSON,PA180151000BE801XXSTXX300,1620 W HARRISON ST,PITTSBURGH,PA,,,6108650311,1659472728
3387,,NICHOLAS,TAYLOR,PA180151000BE801XXSTXX300,801 OSTRUM ST,BTHLEHEM,PA,,,6108820284,1659472728
3388,42301244,NICHOLAS,TYLOR,PA180151000BE801XXSTXX300,801 OSTRUM ST,,PA,,,6109542140,1659472728
3389,42301244,,,,,BETHLEHEM,MD,,,6109542200,
3390,42301244,STEVEN,,,801 OSTRUM ST,BETHLEHEM,PA,180151000,1850203555,6109543301,159472728
3391,180151000,,,,,BETHLEHEM,P,42301244,,6109543648,1659472728
3392,,NICHOLAS,PIETROLUNGO,PA180151000BE801XXSTXX300,81 OSTRUM ST,MIAMI,PA,180151000,,6109543900,
3393,42244816,NICHOLAS,VOEGELE,,,BETHLEHEM,P,,6709798333,6109544000,1659472728
3394,4301244,TAYLOR,NICHOLAS,PA189511696QU3000XDRXX400,801 OSTRUM ST,,P,331761936,2466351093,6109544500,1659472728
3395,180151000,NICHOLAS,ATASSI,PA180151000BE801XXSTXX300,,,PA,42301244,6709798333,6109546048,
3396,4301244,NICHOLAS,TYLOR,,,FUNTAIN HILL,PA,,,4845037000,159472728
3397,180151153,CHRISTINA,,,,FOUNTAIN HILL,PA,42301244,6709798333,4845263950,1942231162
3398,42118754,LAURA,,IL601482670LO130XXSTXX400,3300 OAKDALE AVE N,SEATTLE,NY,606115975,6709798333,4845263990,1659472728
3399,42208415,,TAYLOR,P180151153FO701XXSTXX300,,,,,6709798333,4845266161,
3400,42114480,TAYLOR,NICHOLAS,PA180151153FO701XXSTXX300,701 OSTRUM ST,,,10151153,6709798333,6103179968,1508838905
3401,42263071,NICHOLAS,BOYD,P180151153FO701XXSTXX300,701 OSTRUM ST,FOUNTAIN HILL,,180151153,6709798333,6108653115,1568429041
3402,42301244,CHRISTOPHER,CAIN,PA180455669EA1872XBLVD400,,,P,10455669,6709798333,4845031200,1659472728
3403,42200982,TAYLOR,NICHOLAS,MI480736770RO3535XRDXX500,1872 ST LUKES BLVD,,PA,10455669,609798333,4845033000,1326006156
3404,42252280,,TAYLOR,,172 ST LUKES BLVD,,IN,180151000,6709798333,4845261735,1659472728
3405,42301244,NICHOLAS,PEARTREE,,1872 ST LUKES BLVD,,PA,954031671,,4845262200,
3406,180455669,,TAYLOR,P180455669EA1872XBLVD400,1872 ST LUKES BLVD,ESTON,PA,42301244,6709798333,4845263890,1659472728
3407,,ROBERT,TYLOR,PA180455669EA1872XBLVD400,1872 ST LUKES BLVD,EASTON,,462021239,4183529340,4845264558,
3408,4301244,NCHOLAS,JOHNSTON,WV257013655HU1600XDRXX400,172 ST LUKES BLVD,ADA,,180455669,6709798333,4845266643,159472728
3409,180455669,NICHOLAS,TYLOR,PA180455669EA1872XBLVD400,1872 ST LUKES BLVD,PITTSBURGH,NC,42301244,1951210418,6102528281,159472728
3410,42226979,,TYLOR,P180455669EA1872XBLVD400,172 ST LUKES BLVD,ESTON,,,4587576814,6105150880,
3411,,,PELKOLA,,1872 ST LUKES BLVD,AKRON,FL,631101032,609798333,6106287920,
3412,4301244,,TYLOR,P180455671EA1600XBLVD400,,EASTON,P,,345139929,4845034500,
3413,4301244,,FALCONE,PA191042640PH51XXXSTXX400,1 TECH PARK DR,ESTON,PA,180455671,,4845037546,1770501140
3414,,,,P180455671EA1600XBLVD400,1500 E MEDICAL CTR DR 1ST FLOOR RECP C,WEXFORD,,10455671,2860398526,4845261260,159472728
3415,42299315,NICHOLAS,,,,,P,,,4845263648,1659472728
3416,,,COSSEY,,,LANSING,IL,10455671,6709798333,4845263990,1881634996
3417,180455671,,TAYLOR,PA180455671EA1600XBLVD400,,HOUSTON,OH,42301244,609798333,4845266000,1659472728
3418,,MICHAEL,,,,ALENTOWN,PA,,6709798333,4845264558,
3419,181045656,NCHOLAS,CHAMBERS,,136 HAMILTON ST,ALLENTOWN,,42301244,1951210418,6106288300,
3420,42301244,TAYLOR,NICHOLAS,PA181045656AL1736XSTXX300,1736 HAMILTON ST,ALLENTOWN,,837025511,4587573639,6106288383,1659472728
3421,4301244,,,,1736 HAMILTON ST,ALENTOWN,,80602038,6709798333,6107708300,
3422,42301244,,TYLOR,PA189510130QU1021XAVEX300,1021 PARK AVE,MANHASSET,P,,1153306816,2155384500,1659472728
3423,,,DZIWANOWSKI,P189510130QU1021XAVEX300,121 PARK AVE,SISTERS,FL,19510130,6709798333,2155384626,1659472728
3424,189510130,TAYLOR,NICHOLAS,PA189510130QU1021XAVEX300,801 OSTRUM ST,,PA,42301244,6709798333,2155384651,1659472728
3425,,TAYLOR,NICHOLAS,P189510130QU1021XAVEX300,3242 ROUTE 206,LEXINGTON,,19510130,9739087693,2155384940,1659472728
3426,,JOHN,TAYLOR,PA189510130QU1021XAVEX300,1021 PARK AVE,QAKERTOWN,,,6709798333,2155386430,1659472728
3427,42251035,TAYLOR,NICHOLAS,PA189510130QU1021XAVEX300,121 PARK AVE,LANCASTER,P,19510130,6709798333,2679855000,1659472728
3428,,TAYLOR,NICHOLAS,P189510130QU1021XAVEX300,1021 PARK AVE,QUAKERTOWN,P,180455669,8729990239,4845037546,159472728
3429,,,TYLOR,,1235 E CHEROKEE ST,QUAKERTOWN,MO,,609798333,4845261260,
3430,189510130,TAYLOR,NICHOLAS,,,QAKERTOWN,P,42301244,,4845262200,
3431,42301244,NCHOLAS,TAYLOR,,121 PARK AVE,,,490244828,,4845263890,159472728
3432,189510130,NCHOLAS,TYLOR,,,QAKERTOWN,,42301244,,4845263990,
3433,4301244,NCHOLAS,,PA189510130QU1021XAVEX300,1021 PARK AVE,MIAMI,,19510130,,4845264558,1659472728
3434,189510130,NCHOLAS,TYLOR,MN553694648MA9875XDRXX300,1021 PARK AVE,QUAKERTOWN,PA,42301244,6709798333,4845265277,159472728
3435,,TAYLOR,NICHOLAS,,1021 PARK AVE,,,189510130,,4845266000,159472728
3436,,,,P189510130QU1021XAVEX300,121 PARK AVE,QAKERTOWN,P,551305302,609798333,4845266643,
3437,42285728,PAUL,,PA170332360HE500XXDRXX300,,,P,180151000,,4845267300,1659472728
3438,,,TYLOR,FL334456615DE4675XBLVD300,1021 PARK AVE,QUAKERTOWN,,19510130,6709798333,4845267576,
3439,42301244,,,PA189510130QU1021XAVEX300,121 PARK AVE,,,,,4845267780,
3440,42301244,,TYLOR,P189510130QU1021XAVEX300,1021 PARK AVE,,,,1355254368,6104197300,
3441,4301244,,,PA189510130QU1021XAVEX300,121 PARK AVE,,PA,189510130,6709798333,6106287920,1659472728
3442,42301244,PAUL,CHONG,PA189510130QU1021XAVEX300,,QUAKERTOWN,PA,,6709798333,6108650311,1659472728
3443,42301244,NANCY,,,1021 PARK AVE,QAKERTOWN,,,6709798333,6109542140,1326011404
3444,42232159,NCHOLAS,NAGLE,PA189511696QU3000XDRXX400,3000 ST LUKES DR,QUAKERTOWN,PA,189511696,6709798333,2679851100,1942231162
3445,,NCHOLAS,TYLOR,,,,,19511696,,4845262200,159472728
3446,42301244,NCHOLAS,TYLOR,PA180151000BE801XXSTXX300,300 ST LUKES DR,QUAKERTOWN,,189511696,3274795109,4845264558,
3447,4301244,SUSAN,KLINE,,3000 ST LUKES DR,,PA,19511696,6709798333,4845267576,159472728
3448,189511696,TAYLOR,NICHOLAS,,,,P,42301244,609798333,6108650311,1245235233
3449,,NCHOLAS,REINKING,P189511696QU3000XDRXX400,,QUAKERTOWN,VA,189511696,3779496856,8667858537,159472728
3450,42299315,PAUL,LURITO,P170332360HE500XXDRXX300,500 UNIVERSITY DR,CLEVELAND,MI,170332360,,7175311306,1053382507
3451,,LAURITO,JOSEPH,PA170332360HE500XXDRXX300,500 UNIVERSITY DR,,PA,326103003,9931017118,7175311523,1942231162
3452,,JSEPH,LURITO,PA170332360HE500XXDRXX300,500 UNIVERSITY DR,BETHLEHEM,MI,170332360,3870405483,7175315384,130387838
3453,,,LURITO,,500 UNIVERSITY DR,HERSHEY,FL,,3870405483,7175315638,130387838
3454,42301350,JSEPH,,PA170332360HE500XXDRXX300,50 UNIVERSITY DR,,,,,7175316012,130387838
3455,42301350,LAURITO,JOSEPH,FL331361002MI1475XFLRX600,1605 MARTIN SPRINGS DR,HRSHEY,,170332360,370405483,7175316261,1730387838
3456,42221525,,LURITO,P170332360HE500XXDRXX300,,,P,432143908,3274795109,7175316525,
3457,42301350,,RODE,IL606112914CH250XXSTXX400,500 UNIVERSITY DR,HERSHEY,,,,7175316754,
3458,,JOSEPH,,P170332360HE500XXDRXX300,50 UNIVERSITY DR,,P,,,7175318006,
3459,170332360,LAURITO,JOSEPH,PA180455669EA1872XBLVD400,300 COMMUNITY DR,HERSHEY,,42301350,370405483,7175318131,130387838
3460,42299315,JOSEPH,LURITO,,1 AKRON GENERAL AVE,HERSHEY,P,10332360,370405483,7175318141,1730387838
3461,4301350,,,MO631101032SA4921XPLXX300,500 UNIVERSITY DR,GAINESVILLE,,,,7175318146,
3462,,,LAURITO,,500 UNIVERSITY DR,,PA,,3870405483,7175318181,
3463,170332360,,,ID837025511BO610XXSTXX400,500 UNIVERSITY DR,,,42301350,,7175318202,
3464,,JSEPH,,MN551305302SA435XXBLVD300,,HERSHEY,,,3870405483,7175318307,1730387838
3465,42301350,LAURITO,JOSEPH,P170332360HE500XXDRXX300,,HERSHEY,PA,170332360,4587576814,7175318365,130387838
3466,42301350,,,,,PITTSBURGH,,,,7175318371,1730387838
3467,4301350,,JAMES,,5501 OLD YORK RD,HERSHEY,P,170332360,370405483,7175318395,1942231162
3468,42301350,JSEPH,,PA191413030PH5401XBLDG600,500 UNIVERSITY DR,HRSHEY,,,3870405483,7175318406,
3469,,,HEPLER,PA189510130QU1021XAVEX300,1611 NW 12 AVE,HERSHEY,PA,954054559,370405483,7175318407,
3470,42340028,LAURITO,JOSEPH,FL331361119MI900XXFLRX600,500 UNIVERSITY DR,HERSHEY,P,10332360,3870405483,7175318427,1730387838
3471,4301350,JSEPH,,PA170332360HE500XXDRXX300,500 UNIVERSITY DR,HRSHEY,,170332360,,7175318615,
3472,170332360,,REES,PA170332360HE500XXDRXX300,500 UNIVERSITY DR,,,42301350,3870405483,7175318692,130387838
3473,4301350,JSEPH,LURITO,P170332360HE500XXDRXX300,,,PA,10332360,1850203555,7175318807,1730387838
3474,170332360,,,,500 UNIVERSITY DR,HRSHEY,PA,42301350,3870405483,7175318815,
3475,4301350,,LAURITO,PA170332360HE500XXDRXX300,50 UNIVERSITY DR,MIAMI,P,170332360,9830222397,7175318848,
3476,170332360,JSEPH,LURITO,PA170332360HE500XXDRXX300,1 NOLTE DR,HRSHEY,P,42301350,3870405483,7175318866,130387838
3477,,,LAURITO,,500 UNIVERSITY DR,HERSHEY,,,,7175318881,130387838
3478,42301350,STEVEN,LAURITO,P170332360HE500XXDRXX300,,,VA,600761214,3870405483,7175318885,
3479,170332360,LAURITO,JOSEPH,PA170332360HE500XXDRXX300,500 UNIVERSITY DR,,P,42301350,,7175318945,130387838
3480,,JSEPH,,PA170332360HE500XXDRXX300,,,P,,370405483,7175318955,1730387838
3481,42256125,,,MD212870005BA600XXSTXX400,9650 GROSS POINT RD,,IL,,,4109555000,1629114822
3482,,MURPHY,JAMIE,,600 N WOLFE ST,MIAMI,IL,22870005,,4109558708,1629114822
3483,281044969,,MHTA,,1000 HEALING WAY,,CA,42301616,2769395896,7043712436,
3484,281044969,STEPHEN,FARACI,,,LOMA LINDA,NC,42301616,,9809932240,
3485,42203812,GEORGE,MEHTA,,600 HOSPITAL DR,BALTIMORE,UT,,3375449655,7042833100,1922207877
3486,42301616,,,,,MONROE,NC,,,7045125363,1922207877
3487,281126000,,MEHTA,NC281126000MO600XXDRXX300,60 HOSPITAL DR,MONROE,,42301616,3375449655,7049932240,1922207877
3488,282035812,MEHTA,VIRAL,N282035812CH1000XBLVD300,1000 BLYTHE BLVD,,NC,42301616,375449655,7043550720,1922207877
3489,42307720,,,NC282035812CH1000XBLVD300,1000 BLYTHE BLVD,,,331361005,3375449655,7043552000,1922207877
3490,42118754,,MEHTA,NC282035812CH1000XBLVD300,100 BLYTHE BLVD,,,661608500,,7045125363,1487681185
3491,42302317,JCQUELINE,SVARIL,,,,C,,,7073031719,
3492,,,FALCONE,CA954054559SA500XXDRXX400,2925 CHICAGO AVE,,IL,,8921993205,7073038300,197748768
3493,,,JENKINS,CA954054559SA500XXDRXX400,316 CALHOUN ST,SANTA ROSA,IL,805389004,8921993205,7073038330,1497748768
3494,4302317,ANDREAS,SKVARIL,C954054559SA500XXDRXX400,50 DOYLE PARK DR,SNTA ROSA,SC,47693102,821993205,7073038344,1497748768
3495,,SKVARIL,JACQUELINE,,500 DOYLE PARK DR,SANTA ROSA,C,954054559,821993205,7073038349,
3496,42268260,,BURLINGAME,CA923543450LO11370STXX300,50 DOYLE PARK DR,CLEVELAND,C,954054559,,7073038357,1184673527
3497,42207177,JCQUELINE,SVARIL,CA954054559SA500XXDRXX400,801 OSTRUM ST,SANTA ROSA,NJ,,821993205,7073038359,
3498,,SKVARIL,JACQUELINE,CA954054559SA500XXDRXX400,,TUPELO,IN,170332360,821993205,7073038360,1497748768
3499,954054559,JCQUELINE,SVARIL,,50 DOYLE PARK DR,,CA,42302317,,7075446090,
3500,954054559,JACQUELINE,SKVARIL,C954054559SA500XXDRXX400,500 DOYLE PARK DR,SNTA ROSA,,42302317,821993205,7075451700,1497748768
3501,,SKVARIL,JACQUELINE,,500 DOYLE PARK DR,,,,8921993205,7075737070,1083776371
3502,,JCQUELINE,GOLDSCHMIEDT,CA954054559SA500XXDRXX400,,,C,,9830008770,7144494842,
3503,42302317,SKVARIL,JACQUELINE,,1611 NW 12 AVE,SANTA ROSA,,954054802,8921993205,7078904100,1427002344
3504,,JCQUELINE,SKVARIL,CA954054802SA1162XDRXX300,1162 MONTGOMERY DR,,,432154799,3274795109,7078904250,1497748768
3505,,GREGORY,KZMIERSKI,ID838545275PO750XXSTXX400,1215 E MICHIGAN AVE,,ID,838545275,3274795109,2082620945,1477523082
3506,42115826,KAZMIERSKI,BRIAN,PA152131481PI120XXAVEX300,750 N SYRINGA ST,,I,88545275,80101218,2082622328,
3507,,,,I838545275PO750XXSTXX400,,PST FALLS,ID,838545275,,2082622439,1346293313
3508,42319766,,KZMIERSKI,,70 N SYRINGA ST,,ID,88545275,840101218,2082622600,146293313
3509,4302440,KAZMIERSKI,BRIAN,,70 N SYRINGA ST,,,,80101218,2082622717,
3510,4302549,LAURA,MGEORGE,I837025511BO610XXSTXX400,610 W HAYS ST,PORTAGE,,87025511,2062318975,2083453530,
3511,,MCGEORGE,LAURA,PA170332360HE500XXDRXX300,610 W HAYS ST,BISE,ID,481090999,3274795109,2083815970,1629029699
3512,4302622,RCHARD,LAURITO,,400 HIGH RESORT BLVD SE,RIO RANCHO,OH,606112908,,5054628800,1467469437
3513,,RODE,RICHARD,OH443072432AK1XXXXAVEX400,11370 ANDERSON ST,RIO RANCHO,,,4587573613,5054628888,
3514,,,,WA981012756SE1100XAVEX300,,SEATTLE,,,,2062236600,
3515,42117517,CIA,WANG,WA981012756SE1100XAVEX300,100 9TH AVE,,NH,981012756,,2062336600,
3516,,CIA,WANG,FL331361005MI1611XFLXX600,1100 9TH AVE,,FL,604532600,9830002617,2065155811,1306955166
3517,4303711,PRAG,,N121102461LA711XXRDXX400,71 TROY SCHENECTADY RD,LATHAM,N,300626227,,5187823700,1063724458
3518,,SHAH,PARAG,NY121102461LA711XXRDXX400,711 TROY SCHENECTADY RD,LTHAM,OH,,8022904473,5187823938,
3519,121102461,SHAH,PARAG,N121102461LA711XXRDXX400,71 TROY SCHENECTADY RD,,NY,42303711,547259376,5187833110,197740864
3520,296074032,,GWER,,1025 VERDAE BLVD,GREENVILLE,SC,42303729,8325950983,8642424683,
3521,,ROGER,FALCONE,,1025 VERDAE BLVD,MIAMI,,26074032,825950983,8642867550,
3522,296806420,,LEE,SC296806420SI1409XRDXX400,1409 W GEORGIA RD,SMPSONVILLE,,42303729,,8644545000,
3523,4303729,,GWER,S296806420SI1409XRDXX400,,,,296806420,1850203555,8644545062,
3524,296806420,,,S296806420SI1409XRDXX400,,SIMPSONVILLE,,42303729,,8644546540,1164462511
3525,42306540,LARA,,,2100 PFINGSTEN RD,NEWPORT NEWS,V,47693102,260398526,7572235321,
3526,42115834,NCHOLAS,,,860 OMNI BLVD,COLORADO SPRINGS,,236064430,9830008770,7572239794,
3527,,SMERLIS,NICHOLAS,,3401 CIVIC CTR BLVD,NEWPORT NEWS,VA,26064430,6709798333,7572402700,
3528,4306540,NICHOLAS,SMERLIS,VA236064430NE860XXBLVD300,860 OMNI BLVD,NEWPORT NEWS,NJ,,2860398526,7573270657,176673103
3529,4306540,SMERLIS,NICHOLAS,VA236064430NE860XXBLVD300,860 OMNI BLVD,WEST READING,TX,236064430,,7573452512,176673103
3530,42236325,RICHARD,,VA236064430NE860XXBLVD300,,NEWPORT NEWS,,,2860398526,7575347975,1104884295
3531,42306540,NICHOLAS,BOYD,IL606123801CH1620XSTXX400,,NEWPORT NEWS,FL,236064430,2961303532,7577063481,1376673103
3532,,NCHOLAS,,V236064430NE860XXBLVD300,860 OMNI BLVD,,V,236064430,,7578066092,1104888239
3533,236064430,CRAIG,,,860 OMNI BLVD,,,42306540,345146254,7578730952,1861468068
3534,42263527,,,,155 5TH ST NE,,V,220314630,2860398526,7578731935,1376673103
3535,236064430,NICHOLAS,,VA236064430NE860XXBLVD300,80 OMNI BLVD,NEWPORT NEWS,V,42306540,,7578732562,1376673103
3536,,NCHOLAS,,,860 OMNI BLVD,NWPORT NEWS,V,,2567455082,7578741077,176673103
3537,,,,VA236064430NE860XXBLVD300,80 OMNI BLVD,CHARLOTTE,,,,7578774221,1376673103
3538,42307258,DHARMESH,ANSETH,N139031617BI10XXXAVEX400,1 -24 MITCHELL AVE,MIAMI,,,5193610533,6077622468,1861488041
3539,139031617,,PATEL,NY139031617BI10XXXAVEX400,10 -24 MITCHELL AVE,BINGHAMTON,,42307258,5193610533,6077623131,
3540,,STEVEN,,NC275144220CH101XXDRXX300,11 MANNING DR,CAPEL HILL,N,,,9193501388,1730140187
3541,4307720,HARRIS,ELIZABETH,,6410 FANNIN ST,,N,,,9194841015,1346256534
3542,,HARRIS,ELIZABETH,NC275144220CH101XXDRXX300,,CAPEL HILL,NC,25144220,,9198820590,1942231162
3543,4307720,ELIZABETH,PELKOLA,IL606575147CH836XXAVEX400,,,,,,9199624919,
3544,4307720,HARRIS,ELIZABETH,,,,N,275144220,68181156,9199661760,146256534
3545,275144220,,HARRIS,,12311 PERRY HWY,CAPEL HILL,NC,42307720,5395649586,9199664401,1346256534
3546,,ELIZABETH,,,,CHAPEL HILL,NC,752357320,,9849740500,1548242779
3547,,EIZABETH,HRRIS,NC275144220CH101XXDRXX300,,CHAPEL HILL,N,,,9849741000,1285690156
3548,4307720,,HRRIS,,,NEW YORK,PA,275144220,68181156,9849742866,1346256534
3549,42205262,HARRIS,ELIZABETH,NC275144220CH101XXDRXX300,,POST FALLS,,275144220,,9849745050,
3550,42307720,EIZABETH,FICKLIN,NC275144220CH101XXDRXX300,11 MANNING DR,,N,275144220,648181156,9849745217,1346256534
3551,42119844,CHERIE,,,101 MANNING DR,CHAPEL HILL,,275144220,6709798333,9849747198,146256534
3552,42301616,EIZABETH,,N275144220CH101XXDRXX300,,,N,,648181156,9849747463,
3553,4307969,,BRDAKCIOGLU,N891022354LA1707XBLVD400,1707 W CHARLESTON BLVD,CHICAGO,NV,,483991458,7026715060,1629140041
3554,4307969,,BRDAKCIOGLU,FL331361003MI1400XAVEX400,,LAS VEGAS,N,,483991458,7026716412,
3555,4308066,STEVEN,,NY100166402NE560XXAVEX300,1AKRON GENERAL AVE,NEW YORK,,,483529340,3303441400,118041565
3556,42308066,,,O443072432AK1XXXXAVEX400,11 NEVINS ST,,,,4183529340,3303441950,1518041565
3557,42301244,ANDREW,FNTON,OH443072432AK1XXXXAVEX400,801 OSTRUM ST,ARON,O,443072432,345157103,3303441967,118041565
3558,4308066,ADREW,PROCK,IL606115975CH675XXCLAI400,25 E M,ARON,,43072432,,3303444000,1518041565
3559,4308066,,KOWALCHUK,,1 AKRON GENERAL AVE,,,43072432,4183529340,3303444628,1518041565
3560,443072432,,FNTON,OH443072432AK1XXXXAVEX400,1301 CARLISLE ST,EASTON,OH,42308066,6709798333,3303444800,1245271691
3561,,FENTON,ANDREW,WI546015429LA1836XAVEX300,310 SUNNYVIEW LN,LATHAM,,,4183529340,3303445487,1679500938
3562,,ANDREW,FNTON,PA170332360HE500XXDRXX300,1 AKRON GENERAL AVE,ROLLA,,,,3303446000,1518041565
3563,443072432,ANDREW,,,,,IL,42308066,,3303446363,
3564,42104028,NASIR,FNTON,,1AKRON GENERAL AVE,AKRON,,954054559,4183529340,3303446500,1518041565
3565,4308066,,FNTON,OH443072432AK1XXXXAVEX400,1 AKRON GENERAL AVE,ONTONAGON,MI,,,3303446525,118041565
3566,,ADREW,FNTON,O443072432AK1XXXXAVEX400,1 AKRON GENERAL AVE,AKRON,,443072432,6709007701,3303446699,
3567,,ANDREW,,OH443072432AK1XXXXAVEX400,1 AKRON GENERAL AVE,AKRON,,,4183529340,3303447200,1518041565
3568,42308066,ANDREW,FALCONE,OH443072432AK1XXXXAVEX400,1AKRON GENERAL AVE,,NC,443072432,6709798333,3303447708,1518041565
3569,4308066,,FNTON,OH443072432AK1XXXXAVEX400,1 AKRON GENERAL AVE,,OH,,4183529340,3303845050,1467512855
3570,4308066,ADREW,FENTON,IL622265360BE4500XDRXX300,1AKRON GENERAL AVE,PITTSBURGH,IL,,,3306658270,118041565
3571,4308108,JHN,HIMBERGER,CO809095533CO1400XSTXX400,,COLORADO SPRINGS,FL,89095533,,7193644120,1770501140
3572,4308108,HIMBERGER,JOHN,,1400 E BOULDER ST,CLORADO SPRINGS,CO,,3274795109,7193646487,1659351047
3573,42308108,HIMBERGER,JOHN,CO809095533CO1400XSTXX400,1400 E BOULDER ST,CLORADO SPRINGS,C,480736712,9638208549,7193651310,159351047
3574,4308108,JHN,HMBERGER,PA196112143WE420XXAVEX400,100 E BOULDER ST,COLORADO SPRINGS,CO,89095533,9638208549,7193656999,
3575,42299315,JANICE,,,,,,,7618889213,7193657905,1770501140
3576,,,,C809095533CO1400XSTXX400,1400 E BOULDER ST,NEWPORT NEWS,CO,809095533,9638208549,7196357172,159351047
3577,809202701,,FALCONE,,8932 SW 97TH AVE,HERSHEY,,42308108,,7193645005,
3578,42308108,HIMBERGER,JOHN,,,COLORADO SPRINGS,CO,89202701,938208549,7193645633,1659351047
3579,4308108,,,,,,CO,89207815,9638208549,7193651292,159351047
3580,809207815,JOHN,HART,CO809207815CO4050XPKWY300,450 BRIARGATE PKWY,,C,42308108,,7193656568,159351047
3581,42308256,,,FL331361005MI1611XAVEX400,,QUAKERTOWN,MN,481059484,,9524318500,1851318711
3582,,,,MN551247163AP15290LNXX300,15290 PENNOCK LN,APPLE VALLEY,,,,9524318583,151318711
3583,4308256,JAMES,HAAKE,MN551305302SA435XXBLVD300,,HERSHEY,VA,189510130,4587576814,6512548600,151318711
3584,551305302,,ANSARI,MN551305302SA435XXBLVD300,2180 PFINGSTEN RD 1ST FLOOR,,MN,42308256,1759293954,6512912848,1851318711
3585,146420002,,BRACK,NY146420002RO601XXAVEX300,,RCHESTER,,42308371,,5852752100,1467478776
3586,146420002,BURACK,WALTER,,601 ELMWOOD AVE,PLANTATION,NY,42308371,,5852757424,
3587,42295503,JNICE,,NY110303816MA300XXDRXX300,30 COMMUNITY DR,ROOTSTOWN,N,110303816,3274795109,5165623058,1962480335
3588,110303816,JANICE,MC CORMACK,PA196112143WE420XXAVEX400,300 COMMUNITY DR,,NY,42308975,,5165623590,
3589,42246654,JNICE,NELSON,N110303816MA300XXDRXX300,,MANHASSET,NY,147013824,3274795109,5165624100,1962480335
3590,4308975,JNICE,,NY110303816MA300XXDRXX300,322 BEARD CREEK RD,MNHASSET,N,,,5165624281,162480335
3591,4308975,JNICE,LACIN,,300 COMMUNITY DR,,NY,30603648,3375701568,5165624330,
3592,110303816,,M CORMACK,,,,NY,42308975,3375701568,5165624458,
3593,42276669,JANICE,,NY110303816MA300XXDRXX300,300 COMMUNITY DR,BEACHWOOD,,290722500,375701568,5168765555,1962480335
3594,42200065,JNICE,MC CORMACK,,,MANHASSET,,,3375701568,5167082550,
3595,110303816,CRAIG,TATE,,,,,42308975,3375701568,5165623845,
3596,,JOHN,,N117068408BA301XXSTXX400,301 E MAIN ST,,NY,,375701568,6316473800,162480335
3597,4308975,JNICE,,,31 E MAIN ST,BAY SHORE,WI,,3375701568,6319683100,1962480335
3598,,,MC CORMACK,,301 E MAIN ST,BY SHORE,NY,,375701568,6319683293,
3599,42308975,JNICE,,N117068408BA301XXSTXX400,,BAY SHORE,,117068408,3274795109,6319683636,
3600,,MC CORMACK,JANICE,NY117068408BA301XXSTXX400,301 E MAIN ST,BY SHORE,,326074144,,6319863308,1770501140
3601,42309445,YOXALL,KELLY,KS674014144SA400XXAVEX500,,SLINA,K,674014144,,7854526019,117912643
3602,4309445,YOXALL,KELLY,K674014144SA400XXAVEX500,300 HALKET ST,SLINA,KS,674014144,46168215,7854527163,117912643
3603,42275943,WAYNE,JONES,KY402412832LO4955XBLVD401,,DLRAY BEACH,FL,,2365440567,5614955700,198895260
3604,4310088,MARNEY,,PA189510130QU1021XAVEX300,4675 LINTON BLVD,,,,2365440567,5614960808,
3605,4310153,HABA,SADIK,,,,,300626227,6709065402,4709560150,
3606,300626227,MONICA,,,,MARIETTA,GA,42310153,609065402,4709564360,
3607,,HABA,SADIK,GA300626227MA3747XRDXX300,347 ROSWELL RD,,GA,30626227,609065402,4709567540,
3608,4310153,SADIK,,,3747 ROSWELL RD,MARIETTA,GA,300626227,,4709567547,1609933027
3609,42310153,CAREY,HBA,,,MARIETTA,,,,4709567815,
3610,300626227,KARA,HBA,,3747 ROSWELL RD,MARIETTA,,42310153,,4709569000,
3611,,,DORWART,GA300626227MA3747XRDXX300,,WARRENSVILLE HEIGHTS,G,661600001,9830094515,4709569050,1609933027
3612,42104408,SADIK,PATIL,GA300626227MA3747XRDXX300,3747 ROSWELL RD,,,300626227,6709065402,6784034300,1609933027
